956
520,28,37,39
521,29,37,32
522,30,37,33
523,31,37,33
524,32,37,49
525,33,37,29
526,34,37,37
527,35,37,41
528,36,37,27
529,1,38,31
530,2,38,47
531,3,38,20
532,4,38,37
533,5,38,48
534,6,38,44
535,8,38,30
536,9,38,19
537,10,38,16
538,11,38,43
539,12,38,49
540,13,38,23
541,14,38,16
542,16,38,30
543,17,38,21
544,18,38,43
545,19,38,39
546,20,38,36
547,21,38,33
548,22,38,20
549,23,38,44
550,24,38,35
551,25,38,14
552,26,38,21
553,27,38,27
554,28,38,32
555,29,38,17
556,30,38,25
557,31,38,50
558,32,38,25
559,34,38,41
560,35,38,26
561,36,38,18
562,1,39,44
563,2,39,11
564,4,39,33
565,5,39,19
566,6,39,31
567,7,39,32
568,8,39,24
569,9,39,30
570,10,39,44
571,11,39,38
572,12,39,43
573,13,39,43
574,15,39,50
575,16,39,29
576,17,39,20
577,18,39,39
578,19,39,41
579,21,39,41
580,22,39,37
581,23,39,16
582,24,39,14
583,26,39,47
584,27,39,49
585,29,39,17
586,30,39,26
587,31,39,30
588,32,39,27
589,33,39,24
590,34,39,47
591,35,39,35
592,37,39,48
593,1,40,13
594,2,40,28
595,3,40,42
596,4,40,42
597,5,40,43
598,6,40,43
599,7,40,47
600,8,40,40
601,9,40,23
602,10,40,10
603,11,40,29
604,12,40,40
605,13,40,14
606,14,40,43
607,17,40,33
608,20,40,36
609,21,40,40
610,26,40,41
611,27,40,23
612,28,40,30
613,29,40,31
614,30,40,39
615,31,40,14
616,33,40,39
617,34,40,13
618,36,40,12
619,38,40,25
620,39,40,34
621,2,41,14
622,3,41,44
623,4,41,10
624,5,41,43
625,10,41,27
626,11,41,40
627,13,41,38
628,14,41,50
629,15,41,28
630,17,41,20
631,18,41,31
632,19,41,37
633,20,41,11
634,21,41,12
635,22,41,33
636,23,41,44
637,24,41,41
638,25,41,37
639,26,41,47
640,27,41,37
641,28,41,35
642,29,41,28
643,30,41,12
644,31,41,44
645,32,41,37
646,33,41,40
647,34,41,27
648,35,41,28
649,36,41,24
650,37,41,22
651,38,41,31
652,39,41,14
653,40,41,21
654,1,42,42
655,3,42,44
656,4,42,21
657,6,42,22
658,7,42,49
659,8,42,41
660,9,42,28
661,11,42,18
662,12,42,32
663,13,42,12
664,14,42,15
665,15,42,22
666,16,42,27
667,17,42,50
668,18,42,27
669,19,42,13
670,20,42,21
671,21,42,13
672,22,42,34
673,23,42,30
674,24,42,38
675,25,42,22
676,26,42,27
677,27,42,37
678,28,42,41
679,29,42,49
680,31,42,43
681,32,42,34
682,33,42,16
683,36,42,48
684,38,42,19
685,39,42,20
686,40,42,28
687,41,42,35
688,2,43,46
689,3,43,32
690,4,43,39
691,6,43,40
692,7,43,16
693,9,43,14
694,10,43,21
695,11,43,23
696,12,43,29
697,13,43,22
698,14,43,12
699,16,43,37
700,18,43,47
701,19,43,49
702,20,43,46
703,21,43,22
704,22,43,30
705,23,43,18
706,24,43,49
707,25,43,12
708,26,43,15
709,30,43,11
710,31,43,42
711,32,43,17
712,33,43,31
713,34,43,14
714,35,43,30
715,36,43,36
716,37,43,22
717,40,43,50
718,42,43,20
719,2,44,41
720,6,44,26
721,9,44,25
722,10,44,18
723,11,44,12
724,12,44,17
725,13,44,27
726,14,44,49
727,15,44,43
728,16,44,20
729,17,44,44
730,18,44,26
731,19,44,10
732,21,44,27
733,22,44,40
734,24,44,16
735,25,44,35
736,26,44,23
737,27,44,42
738,28,44,16
739,29,44,31
740,30,44,44
741,31,44,27
742,32,44,23
743,33,44,43
744,34,44,17
745,35,44,40
746,37,44,11
747,38,44,35
748,39,44,37
749,40,44,42
750,41,44,38
751,42,44,10
752,1,45,37
753,2,45,44
754,3,45,43
755,5,45,45
756,6,45,42
757,7,45,42
758,8,45,31
759,9,45,13
760,10,45,31
761,11,45,22
762,12,45,13
763,14,45,15
764,15,45,49
765,16,45,18
766,20,45,40
767,21,45,43
768,22,45,35
769,23,45,19
770,26,45,40
771,27,45,47
772,28,45,12
773,29,45,16
774,30,45,36
775,31,45,11
776,32,45,48
777,33,45,36
778,34,45,33
779,35,45,29
780,36,45,41
781,37,45,22
782,38,45,13
783,39,45,10
784,40,45,15
785,41,45,32
786,42,45,38
787,43,45,36
788,1,46,24
789,2,46,50
790,3,46,39
791,5,46,36
792,6,46,44
793,7,46,40
794,9,46,23
795,10,46,34
796,12,46,28
797,13,46,19
798,14,46,20
799,16,46,19
800,17,46,42
801,18,46,25
802,19,46,32
803,20,46,31
804,21,46,37
805,23,46,22
806,24,46,35
807,25,46,50
808,26,46,20
809,28,46,26
810,29,46,42
811,30,46,13
812,31,46,12
813,32,46,16
814,33,46,19
815,34,46,12
816,35,46,26
817,36,46,30
818,37,46,34
819,38,46,14
820,39,46,18
821,42,46,37
822,44,46,16
823,45,46,38
824,2,47,41
825,4,47,23
826,5,47,43
827,6,47,21
828,7,47,35
829,8,47,12
830,9,47,12
831,10,47,12
832,12,47,48
833,13,47,36
834,14,47,12
835,15,47,10
836,16,47,50
837,17,47,31
838,18,47,48
839,19,47,19
840,20,47,42
841,21,47,35
842,22,47,36
843,23,47,32
844,24,47,50
845,25,47,29
846,26,47,28
847,28,47,17
848,29,47,48
849,30,47,19
850,31,47,13
851,34,47,19
852,35,47,34
853,36,47,30
854,38,47,44
855,39,47,23
856,41,47,17
857,42,47,21
858,1,48,17
859,2,48,21
860,4,48,48
861,5,48,11
862,6,48,20
863,7,48,30
864,8,48,27
865,9,48,10
866,10,48,35
867,11,48,25
868,13,48,36
869,14,48,13
870,15,48,30
871,17,48,50
872,19,48,39
873,20,48,36
874,21,48,12
875,26,48,15
876,27,48,49
877,28,48,12
878,30,48,39
879,31,48,28
880,33,48,39
881,35,48,44
882,37,48,25
883,39,48,18
884,40,48,41
885,41,48,14
886,42,48,17
887,44,48,17
888,45,48,40
889,1,49,14
890,3,49,36
891,4,49,32
892,7,49,23
893,8,49,14
894,10,49,12
895,11,49,36
896,13,49,44
897,14,49,43
898,17,49,19
899,18,49,39
900,22,49,13
901,23,49,49
902,26,49,28
903,27,49,35
904,29,49,45
905,30,49,22
906,32,49,31
907,33,49,44
908,34,49,30
909,35,49,49
910,37,49,26
911,38,49,16
912,40,49,31
913,41,49,30
914,42,49,13
915,43,49,50
916,44,49,33
917,45,49,36
918,46,49,37
919,48,49,40
920,3,50,47
921,5,50,13
922,6,50,12
923,7,50,30
924,8,50,45
925,11,50,20
926,13,50,29
927,15,50,47
928,16,50,11
929,17,50,14
930,19,50,33
931,20,50,48
932,22,50,39
933,23,50,22
934,24,50,26
935,25,50,30
936,26,50,36
937,27,50,27
938,28,50,29
939,29,50,31
940,30,50,42
941,32,50,17
942,33,50,16
943,34,50,32
944,35,50,20
945,36,50,49
946,37,50,17
947,38,50,31
948,39,50,12
949,40,50,43
950,41,50,37
951,43,50,29
952,44,50,18
953,45,50,31
954,46,50,28
955,47,50,15
956,49,50,49
40
0.001
