25040
290,1020,1073,18
291,358,1074,20
292,772,1075,41
293,935,1075,17
294,147,1077,27
295,807,1077,50
296,1066,1078,36
297,66,1079,15
298,803,1081,22
299,872,1083,36
300,256,1086,19
301,222,1087,30
302,139,1091,24
303,19,1094,13
304,332,1094,44
305,450,1096,36
306,844,1097,16
307,1061,1098,18
308,1016,1102,13
309,685,1104,50
310,188,1105,33
311,145,1106,41
312,924,1106,41
313,950,1106,45
314,410,1114,42
315,316,1115,10
316,764,1116,37
317,865,1117,34
318,354,1119,25
319,706,1119,47
320,1017,1119,46
321,540,1124,47
322,190,1125,44
323,167,1129,16
324,666,1129,27
325,1103,1130,27
326,258,1132,13
327,541,1137,50
328,995,1137,42
329,47,1138,17
330,394,1138,49
331,956,1138,14
332,1058,1139,45
333,596,1141,32
334,444,1144,48
335,707,1144,23
336,928,1146,24
337,1009,1146,21
338,33,1147,30
339,330,1148,36
340,529,1150,45
341,606,1150,41
342,311,1151,35
343,951,1153,31
344,165,1155,34
345,284,1156,47
346,1146,1157,19
347,331,1159,29
348,1029,1159,17
349,815,1160,41
350,1154,1160,32
351,191,1162,30
352,930,1162,33
353,208,1165,38
354,592,1169,20
355,226,1170,23
356,522,1170,17
357,756,1170,20
358,15,1174,28
359,186,1175,49
360,35,1179,46
361,1158,1179,43
362,1071,1180,41
363,542,1181,17
364,65,1182,20
365,1027,1182,35
366,547,1183,33
367,209,1189,20
368,778,1190,28
369,449,1191,13
370,458,1196,20
371,1090,1200,17
372,331,1201,11
373,764,1201,47
374,995,1201,34
375,482,1203,43
376,912,1206,37
377,369,1207,36
378,811,1207,32
379,1084,1213,10
380,1120,1217,32
381,1138,1217,35
382,612,1218,27
383,1125,1218,38
384,693,1219,42
385,168,1225,39
386,650,1230,44
387,703,1231,35
388,977,1231,29
389,279,1232,20
390,1058,1234,18
391,385,1235,31
392,219,1236,21
393,1134,1236,48
394,100,1237,35
395,489,1238,31
396,279,1239,50
397,1138,1248,23
398,1204,1248,25
399,833,1251,19
400,980,1251,11
401,675,1252,10
402,989,1252,11
403,43,1253,15
404,1146,1253,49
405,108,1259,10
406,760,1262,41
407,639,1263,30
408,541,1264,46
409,272,1267,32
410,660,1268,15
411,395,1269,36
412,56,1273,36
413,1111,1273,20
414,1243,1273,12
415,730,1274,15
416,1031,1274,47
417,577,1276,15
418,63,1277,27
419,819,1278,27
420,435,1281,21
421,184,1282,10
422,983,1282,34
423,922,1285,24
424,1006,1285,17
425,492,1286,38
426,1025,1291,26
427,709,1292,20
428,1133,1292,44
429,259,1293,39
430,350,1293,26
431,409,1296,28
432,797,1298,42
433,456,1300,41
434,305,1302,39
435,472,1303,41
436,817,1303,32
437,1004,1303,35
438,337,1305,19
439,1056,1305,46
440,921,1307,17
441,1054,1308,41
442,489,1309,32
443,1254,1310,28
444,212,1313,42
445,745,1314,16
446,1252,1315,40
447,1308,1318,12
448,289,1320,35
449,1095,1320,50
450,1153,1324,29
451,255,1330,38
452,812,1330,19
453,1186,1331,36
454,704,1335,49
455,92,1336,43
456,664,1338,46
457,1231,1341,30
458,840,1343,28
459,45,1344,29
460,599,1344,15
461,137,1346,10
462,1114,1347,48
463,1290,1348,35
464,95,1349,34
465,503,1352,23
466,1093,1353,49
467,1136,1353,30
468,1039,1357,42
469,526,1358,41
470,945,1360,44
471,605,1362,43
472,372,1363,48
473,940,1363,13
474,998,1365,36
475,854,1366,28
476,1136,1366,45
477,918,1367,23
478,838,1374,47
479,127,1376,50
480,245,1376,16
481,749,1377,26
482,888,1378,38
483,309,1380,45
484,1355,1380,49
485,725,1381,44
486,556,1383,43
487,314,1384,30
488,1032,1384,50
489,127,1385,23
490,110,1386,43
491,155,1386,22
492,1037,1386,50
493,1083,1388,47
494,30,1390,20
495,403,1392,43
496,757,1398,40
497,771,1399,45
498,1336,1402,24
499,1236,1405,25
500,573,1411,41
501,44,1412,10
502,323,1414,43
503,826,1414,44
504,1327,1415,18
505,575,1416,34
506,1093,1416,12
507,441,1418,31
508,596,1419,25
509,338,1420,13
510,629,1422,37
511,1130,1424,33
512,1044,1425,49
513,735,1426,26
514,160,1429,45
515,1096,1430,24
516,935,1431,47
517,763,1432,50
518,1316,1432,40
519,1054,1435,15
520,1341,1435,34
521,1277,1437,42
522,392,1438,18
523,553,1441,11
524,785,1442,27
525,1204,1442,25
526,1019,1444,46
527,504,1446,30
528,1133,1449,24
529,412,1450,31
530,728,1451,25
531,562,1452,45
532,477,1455,10
533,1392,1459,50
534,790,1461,22
535,160,1462,47
536,1114,1462,29
537,1350,1464,28
538,1071,1466,15
539,723,1467,10
540,1235,1467,40
541,1335,1467,40
542,309,1469,35
543,481,1471,33
544,173,1473,23
545,883,1474,19
546,613,1476,20
547,469,1477,45
548,1093,1477,27
549,1258,1477,31
550,1450,1478,21
551,604,1479,26
552,84,1480,23
553,583,1480,17
554,180,1482,29
555,1398,1484,41
556,1431,1485,20
557,278,1486,23
558,830,1487,30
559,676,1488,31
560,726,1488,43
561,5,1490,35
562,1051,1490,38
563,858,1491,34
564,955,1491,27
565,1169,1492,30
566,251,1493,12
567,931,1493,17
568,1206,1493,39
569,650,1494,37
570,1158,1494,32
571,1365,1494,23
572,1315,1498,35
573,943,1499,43
574,554,1501,25
575,741,1503,31
576,1381,1503,44
577,166,1504,35
578,697,1506,43
579,1212,1506,46
580,47,1507,34
581,298,1509,48
582,1500,1512,48
583,530,1515,41
584,270,1516,47
585,629,1519,39
586,1236,1521,29
587,1240,1524,49
588,1522,1524,10
589,303,1525,15
590,1023,1526,35
591,1511,1528,39
592,731,1529,25
593,503,1532,23
594,629,1533,17
595,884,1534,29
596,1274,1534,22
597,98,1535,48
598,1410,1536,44
599,1152,1537,26
600,1467,1539,47
601,911,1540,39
602,448,1541,14
603,468,1542,50
604,802,1546,43
605,681,1547,32
606,662,1549,48
607,798,1549,41
608,262,1550,33
609,1217,1550,27
610,1234,1551,48
611,1154,1552,15
612,1256,1553,11
613,702,1554,40
614,972,1554,26
615,1379,1554,17
616,257,1555,49
617,426,1555,45
618,65,1557,15
619,1049,1559,16
620,1259,1562,40
621,677,1563,48
622,1124,1563,37
623,551,1566,43
624,383,1568,24
625,1426,1569,45
626,1452,1569,50
627,1567,1570,39
628,1195,1571,45
629,1384,1577,46
630,1196,1580,16
631,415,1583,40
632,1198,1585,23
633,1409,1586,16
634,47,1588,33
635,462,1589,35
636,1536,1591,13
637,775,1596,12
638,895,1597,34
639,1245,1597,25
640,846,1599,43
641,1219,1600,24
642,101,1601,10
643,641,1601,18
644,1283,1601,39
645,786,1602,31
646,385,1603,18
647,780,1603,31
648,958,1603,34
649,233,1605,45
650,545,1606,50
651,1050,1606,50
652,1358,1607,17
653,904,1608,39
654,1377,1608,49
655,977,1610,18
656,1026,1610,26
657,1262,1611,15
658,93,1612,28
659,1314,1613,20
660,1313,1615,37
661,848,1616,18
662,1225,1616,42
663,1132,1619,30
664,1285,1619,27
665,421,1620,36
666,1111,1621,49
667,1518,1621,44
668,198,1622,11
669,931,1622,37
670,516,1623,42
671,13,1629,45
672,1514,1629,43
673,172,1630,29
674,1083,1630,28
675,967,1631,44
676,10,1633,40
677,782,1633,43
678,57,1634,16
679,1142,1635,35
680,1105,1636,35
681,1572,1636,17
682,209,1638,43
683,774,1638,24
684,958,1638,46
685,1261,1638,29
686,1319,1638,43
687,372,1640,25
688,1213,1642,23
689,1086,1643,24
690,1232,1645,25
691,838,1648,47
692,1099,1649,20
693,761,1651,22
694,837,1651,18
695,1400,1651,47
696,1276,1652,26
697,500,1653,18
698,1500,1654,48
699,1646,1657,42
700,1506,1658,20
701,331,1659,29
702,641,1659,13
703,156,1660,33
704,1413,1660,22
705,509,1661,20
706,1459,1661,41
707,1130,1663,43
708,650,1666,49
709,563,1667,33
710,326,1674,30
711,659,1676,24
712,488,1677,16
713,1302,1679,14
714,326,1681,36
715,58,1682,46
716,165,1682,49
717,617,1682,35
718,83,1683,21
719,878,1684,47
720,586,1685,48
721,660,1685,19
722,44,1687,28
723,663,1687,15
724,1301,1688,16
725,424,1689,24
726,884,1689,11
727,1395,1691,21
728,1293,1694,16
729,628,1696,29
730,1457,1697,36
731,1551,1702,30
732,661,1704,40
733,1159,1704,41
734,322,1705,47
735,836,1705,47
736,1466,1706,15
737,676,1708,38
738,1173,1709,33
739,1666,1709,16
740,26,1714,16
741,1452,1716,14
742,262,1717,28
743,1563,1717,43
744,1002,1720,26
745,1272,1720,14
746,1263,1721,39
747,941,1722,50
748,1284,1722,31
749,795,1723,10
750,1366,1724,18
751,623,1727,41
752,228,1728,29
753,1285,1728,38
754,986,1729,31
755,1591,1733,39
756,661,1737,20
757,1034,1737,25
758,1688,1737,38
759,969,1738,42
760,1578,1738,34
761,272,1739,20
762,1249,1742,17
763,1539,1742,29
764,1696,1747,17
765,673,1749,37
766,1211,1751,43
767,919,1752,35
768,921,1752,50
769,550,1753,15
770,552,1757,10
771,1040,1757,41
772,1237,1762,18
773,1705,1762,31
774,1116,1764,42
775,110,1768,20
776,122,1769,20
777,110,1770,39
778,1747,1770,33
779,1614,1772,22
780,300,1774,14
781,1475,1774,28
782,1547,1774,29
783,1594,1774,36
784,1062,1775,28
785,14,1783,20
786,884,1783,18
787,1068,1784,28
788,258,1786,14
789,1344,1786,12
790,1116,1787,18
791,38,1790,12
792,674,1792,21
793,1099,1794,31
794,1220,1794,44
795,1715,1794,37
796,1387,1795,32
797,1492,1796,15
798,596,1797,20
799,298,1800,29
800,243,1806,50
801,887,1806,20
802,111,1808,22
803,881,1808,17
804,1408,1808,49
805,1469,1811,46
806,407,1814,40
807,1484,1815,41
808,1032,1816,10
809,506,1817,14
810,1033,1817,31
811,1772,1817,27
812,1597,1819,12
813,399,1820,35
814,1037,1820,30
815,733,1824,18
816,411,1825,49
817,1091,1825,21
818,3,1826,15
819,596,1826,42
820,1638,1826,24
821,947,1829,23
822,1232,1829,13
823,1625,1829,35
824,101,1830,18
825,467,1830,20
826,1484,1830,27
827,174,1831,39
828,1010,1831,34
829,107,1833,24
830,980,1833,25
831,1552,1833,29
832,613,1834,24
833,637,1834,22
834,879,1834,15
835,1311,1835,46
836,33,1838,32
837,243,1839,37
838,1369,1839,40
839,348,1840,23
840,289,1841,15
841,25,1842,42
842,1620,1842,30
843,632,1843,23
844,1288,1843,31
845,1452,1843,45
846,293,1845,34
847,639,1846,39
848,1431,1848,32
849,1307,1849,34
850,90,1852,37
851,1050,1852,39
852,1710,1852,34
853,1436,1854,41
854,1773,1854,19
855,476,1855,11
856,993,1855,34
857,1420,1857,15
858,414,1860,19
859,1586,1864,28
860,707,1865,15
861,55,1866,40
862,27,1867,33
863,766,1867,40
864,771,1867,12
865,654,1868,22
866,881,1869,35
867,1082,1871,20
868,1432,1875,26
869,337,1876,37
870,1318,1876,23
871,1432,1876,17
872,1519,1879,34
873,1155,1880,22
874,607,1881,41
875,501,1882,46
876,275,1883,48
877,381,1883,48
878,406,1884,30
879,1131,1885,42
880,1543,1885,15
881,678,1886,48
882,1588,1886,21
883,1614,1887,39
884,893,1888,22
885,346,1889,37
886,462,1889,37
887,202,1890,31
888,582,1890,13
889,1352,1891,22
890,392,1892,21
891,938,1892,44
892,964,1892,30
893,1012,1892,45
894,1186,1892,25
895,22,1893,41
896,1888,1893,49
897,1291,1895,18
898,701,1898,38
899,133,1899,21
900,987,1899,21
901,121,1900,27
902,1058,1900,14
903,1856,1900,22
904,912,1901,13
905,1083,1901,30
906,714,1902,27
907,111,1903,40
908,1780,1904,20
909,362,1905,34
910,485,1905,26
911,1165,1905,14
912,1442,1905,29
913,1691,1911,26
914,1355,1914,15
915,1498,1914,30
916,1521,1915,45
917,266,1917,32
918,1408,1917,18
919,411,1918,15
920,799,1925,19
921,869,1927,44
922,1250,1927,17
923,241,1928,45
924,486,1928,16
925,1056,1928,29
926,190,1929,12
927,912,1930,24
928,913,1930,28
929,1113,1930,20
930,124,1936,19
931,1196,1937,35
932,29,1938,34
933,1252,1939,31
934,505,1940,33
935,1053,1940,10
936,980,1943,37
937,352,1944,34
938,1055,1944,21
939,1272,1944,45
940,1388,1945,24
941,1801,1946,28
942,1110,1947,11
943,286,1950,34
944,1224,1951,19
945,310,1952,21
946,1164,1953,47
947,183,1955,25
948,1493,1955,29
949,1600,1956,12
950,99,1957,43
951,1090,1957,37
952,1476,1959,42
953,640,1960,12
954,1581,1962,35
955,1840,1965,50
956,1652,1966,45
957,673,1970,31
958,1719,1972,32
959,1040,1974,41
960,1264,1974,23
961,1049,1976,12
962,1705,1977,16
963,1190,1979,33
964,230,1981,15
965,231,1981,16
966,326,1981,28
967,1346,1981,49
968,204,1982,11
969,348,1983,50
970,784,1984,15
971,1413,1984,31
972,256,1986,20
973,503,1987,21
974,1953,1987,34
975,1005,1989,42
976,831,1990,12
977,1758,1990,34
978,778,1991,24
979,1070,1991,47
980,1238,1991,36
981,638,1992,28
982,1297,1992,21
983,59,1994,33
984,72,1995,39
985,1213,1995,41
986,1858,1995,10
987,511,1998,37
988,615,1998,11
989,81,1999,12
990,242,1999,26
991,881,1999,17
992,144,2000,40
993,1601,2000,48
994,1962,2000,12
995,162,2001,33
996,914,2001,48
997,1975,2001,49
998,1661,2002,15
999,1856,2002,28
1000,654,2003,22
1001,359,2004,12
1002,1078,2004,31
1003,370,2005,50
1004,362,2008,40
1005,1537,2008,43
1006,356,2012,47
1007,1140,2014,23
1008,509,2016,44
1009,1348,2018,21
1010,1502,2018,43
1011,940,2019,26
1012,989,2020,17
1013,1575,2020,44
1014,293,2021,37
1015,154,2022,10
1016,637,2023,14
1017,688,2023,20
1018,680,2024,16
1019,1041,2025,27
1020,322,2026,33
1021,414,2027,44
1022,1598,2029,41
1023,306,2031,47
1024,322,2031,16
1025,973,2032,13
1026,1431,2035,27
1027,1279,2038,41
1028,592,2040,24
1029,155,2043,47
1030,629,2044,23
1031,974,2045,39
1032,700,2046,47
1033,1911,2046,14
1034,158,2049,24
1035,347,2049,16
1036,1562,2050,50
1037,780,2052,22
1038,1431,2052,11
1039,844,2055,31
1040,1896,2055,34
1041,191,2057,38
1042,1147,2057,39
1043,1972,2057,17
1044,915,2058,10
1045,1540,2059,23
1046,1475,2060,18
1047,1930,2061,24
1048,1871,2064,45
1049,331,2066,28
1050,852,2066,47
1051,1269,2066,32
1052,1633,2066,21
1053,567,2068,25
1054,201,2070,13
1055,879,2070,19
1056,1910,2071,38
1057,105,2072,19
1058,971,2072,44
1059,1148,2073,21
1060,258,2074,20
1061,1268,2074,27
1062,1281,2075,37
1063,920,2076,49
1064,19,2077,37
1065,1333,2077,37
1066,126,2078,27
1067,861,2079,31
1068,1853,2083,29
1069,363,2087,13
1070,486,2088,40
1071,786,2088,41
1072,681,2090,13
1073,1417,2090,19
1074,818,2092,33
1075,1185,2092,31
1076,1081,2094,21
1077,512,2095,23
1078,750,2095,17
1079,705,2096,39
1080,1901,2097,15
1081,133,2098,22
1082,876,2098,28
1083,667,2099,41
1084,920,2099,40
1085,1096,2099,32
1086,767,2102,36
1087,1121,2102,28
1088,527,2103,50
1089,1901,2105,14
1090,967,2106,34
1091,586,2111,18
1092,1771,2111,40
1093,1107,2112,40
1094,532,2115,39
1095,1248,2116,49
1096,1889,2116,16
1097,121,2117,40
1098,1692,2117,20
1099,618,2119,39
1100,342,2120,46
1101,439,2120,24
1102,176,2122,18
1103,794,2123,46
1104,1712,2125,50
1105,124,2128,50
1106,623,2128,15
1107,2062,2130,31
1108,1191,2131,41
1109,1632,2131,17
1110,2067,2131,37
1111,1268,2133,35
1112,1009,2134,45
1113,1843,2134,39
1114,197,2135,43
1115,260,2135,24
1116,757,2136,35
1117,968,2136,11
1118,60,2138,20
1119,1095,2140,21
1120,1187,2141,12
1121,1785,2142,16
1122,1050,2143,23
1123,180,2144,27
1124,954,2144,42
1125,1244,2144,29
1126,1601,2145,45
1127,113,2146,19
1128,1794,2147,41
1129,334,2149,20
1130,667,2149,25
1131,674,2149,34
1132,785,2149,14
1133,1612,2149,24
1134,1628,2150,48
1135,306,2151,32
1136,1119,2151,30
1137,589,2152,29
1138,543,2153,10
1139,397,2154,39
1140,558,2154,30
1141,1018,2154,21
1142,1670,2154,47
1143,873,2157,48
1144,1723,2158,47
1145,1386,2159,36
1146,1083,2160,18
1147,36,2161,39
1148,63,2161,25
1149,254,2162,48
1150,2109,2162,17
1151,709,2164,40
1152,445,2165,10
1153,811,2166,24
1154,1002,2167,31
1155,1887,2167,34
1156,704,2168,43
1157,296,2170,19
1158,295,2172,19
1159,1942,2172,24
1160,803,2174,45
1161,1631,2175,12
1162,380,2176,18
1163,638,2178,36
1164,908,2180,33
1165,969,2181,39
1166,9,2183,33
1167,1168,2184,16
1168,2092,2184,32
1169,1696,2185,16
1170,502,2186,33
1171,258,2187,38
1172,460,2187,48
1173,4,2188,37
1174,21,2189,26
1175,1028,2189,14
1176,425,2190,41
1177,1429,2190,17
1178,1479,2195,13
1179,1825,2195,37
1180,1649,2198,31
1181,2048,2199,30
1182,232,2200,26
1183,979,2200,10
1184,1328,2200,31
1185,1900,2200,13
1186,229,2204,41
1187,1055,2204,13
1188,1765,2206,24
1189,1770,2206,47
1190,1226,2207,28
1191,125,2209,45
1192,762,2209,28
1193,1264,2210,11
1194,579,2213,36
1195,1191,2213,45
1196,286,2217,18
1197,511,2217,30
1198,1545,2222,33
1199,719,2225,10
1200,91,2226,45
1201,2104,2228,33
1202,348,2230,19
1203,1267,2230,17
1204,1811,2231,15
1205,2155,2231,13
1206,1437,2232,45
1207,1228,2233,37
1208,1433,2233,15
1209,227,2234,41
1210,328,2234,22
1211,430,2234,22
1212,1426,2234,40
1213,2063,2235,33
1214,535,2238,28
1215,1328,2241,19
1216,1846,2241,25
1217,1864,2241,22
1218,691,2244,27
1219,1232,2244,44
1220,2058,2244,12
1221,408,2246,48
1222,519,2246,31
1223,1142,2246,24
1224,1582,2246,32
1225,2240,2246,37
1226,16,2249,47
1227,2223,2249,37
1228,1169,2254,10
1229,1477,2255,48
1230,2162,2255,17
1231,653,2256,46
1232,1209,2256,45
1233,1476,2256,35
1234,184,2257,35
1235,1527,2258,16
1236,627,2259,35
1237,762,2259,25
1238,1951,2259,22
1239,887,2261,38
1240,2072,2262,16
1241,92,2264,35
1242,281,2264,39
1243,848,2264,33
1244,462,2265,37
1245,1643,2266,11
1246,627,2267,32
1247,530,2269,48
1248,65,2270,21
1249,1249,2270,18
1250,1684,2270,20
1251,2194,2272,19
1252,139,2273,23
1253,614,2273,30
1254,1512,2274,14
1255,311,2275,32
1256,1379,2275,40
1257,265,2276,17
1258,339,2277,40
1259,1543,2277,47
1260,186,2280,24
1261,1596,2281,45
1262,1820,2282,34
1263,455,2284,31
1264,472,2284,30
1265,518,2284,30
1266,1328,2284,50
1267,1745,2284,47
1268,1132,2285,39
1269,1057,2286,32
1270,552,2287,43
1271,572,2287,42
1272,652,2287,24
1273,1569,2287,27
1274,1088,2288,20
1275,1384,2288,13
1276,1708,2288,19
1277,484,2289,40
1278,1047,2289,36
1279,524,2290,14
1280,729,2291,13
1281,1575,2291,30
1282,218,2292,27
1283,932,2292,48
1284,1358,2293,49
1285,52,2294,12
1286,720,2294,29
1287,2040,2294,37
1288,59,2295,37
1289,275,2295,38
1290,1406,2295,13
1291,1517,2295,20
1292,487,2296,15
1293,849,2299,16
1294,521,2300,45
1295,802,2300,18
1296,1138,2302,24
1297,1623,2302,29
1298,2022,2305,22
1299,980,2306,44
1300,1336,2306,31
1301,709,2307,31
1302,1785,2307,30
1303,1832,2307,42
1304,1294,2308,12
1305,248,2309,17
1306,641,2309,43
1307,1229,2309,10
1308,1837,2309,43
1309,1449,2310,28
1310,1917,2310,46
1311,1630,2312,21
1312,377,2314,15
1313,337,2316,27
1314,1016,2316,27
1315,2196,2316,45
1316,1582,2317,37
1317,2264,2318,34
1318,901,2319,12
1319,621,2321,41
1320,939,2322,23
1321,1940,2324,41
1322,2048,2324,39
1323,471,2325,25
1324,1800,2325,22
1325,528,2326,19
1326,1040,2326,28
1327,2067,2326,23
1328,124,2327,38
1329,1327,2328,29
1330,1709,2328,21
1331,1598,2329,28
1332,524,2331,20
1333,245,2332,44
1334,287,2332,13
1335,847,2332,45
1336,1401,2332,11
1337,221,2333,22
1338,2055,2333,49
1339,1695,2334,44
1340,702,2335,13
1341,1041,2335,30
1342,2145,2335,24
1343,938,2336,19
1344,1003,2336,44
1345,31,2337,10
1346,1442,2337,25
1347,1710,2340,28
1348,1875,2340,46
1349,2232,2341,41
1350,2058,2342,15
1351,2284,2342,13
1352,417,2343,37
1353,622,2343,18
1354,2089,2343,34
1355,2156,2343,30
1356,2275,2343,46
1357,672,2344,34
1358,872,2344,20
1359,1347,2344,35
1360,2328,2345,29
1361,159,2346,39
1362,1244,2347,18
1363,325,2349,48
1364,1121,2350,25
1365,672,2353,35
1366,693,2353,41
1367,1545,2354,11
1368,390,2355,28
1369,796,2355,18
1370,1620,2355,34
1371,117,2356,40
1372,1459,2356,26
1373,248,2357,30
1374,860,2357,34
1375,584,2358,33
1376,656,2358,45
1377,1144,2358,49
1378,1960,2360,16
1379,215,2361,43
1380,592,2361,25
1381,847,2361,23
1382,495,2365,45
1383,1497,2366,11
1384,362,2367,42
1385,697,2367,21
1386,797,2367,47
1387,1103,2367,19
1388,521,2372,35
1389,1476,2372,41
1390,1640,2372,11
1391,1659,2372,45
1392,256,2373,25
1393,108,2375,40
1394,1551,2376,21
1395,2232,2376,21
1396,465,2378,26
1397,2320,2378,42
1398,505,2379,27
1399,1322,2381,50
1400,368,2382,11
1401,696,2382,16
1402,2186,2382,21
1403,1407,2384,39
1404,1933,2384,29
1405,2147,2386,11
1406,814,2389,50
1407,1260,2389,34
1408,2187,2390,29
1409,1583,2392,18
1410,523,2393,23
1411,881,2394,16
1412,1966,2394,18
1413,1965,2398,20
1414,2080,2398,42
1415,2198,2399,43
1416,27,2401,27
1417,113,2401,34
1418,1595,2402,26
1419,1661,2404,14
1420,332,2405,26
1421,485,2406,33
1422,1649,2406,18
1423,346,2407,29
1424,589,2407,29
1425,1552,2407,30
1426,1783,2407,45
1427,2220,2407,10
1428,620,2408,10
1429,2029,2408,26
1430,277,2411,42
1431,1743,2411,29
1432,1218,2412,42
1433,2256,2412,43
1434,246,2414,10
1435,2160,2416,34
1436,2274,2417,20
1437,2151,2418,44
1438,2403,2419,35
1439,1118,2420,41
1440,141,2421,50
1441,1252,2421,41
1442,94,2422,46
1443,138,2422,22
1444,465,2422,36
1445,599,2422,17
1446,871,2423,45
1447,1054,2424,11
1448,1840,2424,17
1449,274,2426,35
1450,1885,2426,26
1451,171,2427,21
1452,1073,2430,28
1453,389,2431,31
1454,2209,2431,38
1455,1903,2432,10
1456,2040,2432,15
1457,2120,2433,30
1458,1199,2434,21
1459,1964,2434,40
1460,836,2435,31
1461,216,2436,38
1462,1040,2436,23
1463,1153,2436,37
1464,584,2438,24
1465,855,2438,28
1466,1996,2440,36
1467,392,2441,21
1468,1392,2441,44
1469,2171,2442,22
1470,249,2443,36
1471,418,2444,28
1472,1285,2444,12
